,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975,2025,2075
2017,-2885.714285714286,-2361.904761904762,-1700.0,-900.0,-300.0,100.0,375.0,525.0,775.0,1125.0,1371.4285714285713,1514.2857142857142,1657.142857142857,1800.0
2018,-4342.857142857143,-3914.285714285714,-3275.0,-2425.0,-1725.0,-1175.0,-625.0,-75.0,275.0,425.0,528.5714285714286,585.7142857142857,642.8571428571429,700.0
2019,-4342.857142857143,-4247.619047619048,-3775.0,-2925.0,-2275.0,-1825.0,-1425.0,-1075.0,-750.0,-450.0,-214.28571428571428,-42.85714285714289,128.57142857142856,300.0
2020,-3742.8571428571427,-3647.6190476190477,-3175.0,-2325.0,-1650.0,-1150.0,-675.0,-225.0,100.0,300.0,500.0,700.0,900.0,1100.0
