,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875
1966,-4000.0,-4000.0,-3905.0,-3715.0,-3622.5,-3627.5,-3515.0,-3285.0,-3102.5,-2967.5,-2805.0,-2615.0,-2412.5,-2197.5,-1962.5,-1707.5,-1452.5,-1197.5,-910.0,-590.0,-302.5,-47.5,210.0,470.0,767.5,1102.5,1368.5915492957747
1967,-2718.6585365853657,-2566.2195121951218,-2382.5,-2167.5,-1917.5,-1632.5,-1350.0,-1070.0,-837.5,-652.5,-457.5,-252.5,22.5,367.5,687.5,982.5,1365.0,1835.0,2267.5,2662.5,3017.5,3332.5,3650.0,3970.0,4160.0,4220.0,4028.169014084507
1968,-5568.780487804878,-5202.926829268293,-4812.5,-4397.5,-4045.0,-3755.0,-3405.0,-2995.0,-2560.0,-2100.0,-1712.5,-1397.5,-967.5,-422.5,-72.5,82.5,262.5,467.5,657.5,832.5,1067.5,1362.5,1677.5,2012.5,2227.5,2322.5,2422.8169014084506
1969,-8034.634146341464,-7424.878048780488,-6857.5,-6332.5,-5832.5,-5357.5,-4985.0,-4715.0,-4412.5,-4077.5,-3720.0,-3340.0,-2967.5,-2602.5,-2250.0,-1910.0,-1595.0,-1305.0,-1042.5,-807.5,-565.0,-315.0,-100.0,80.0,210.0,290.0,330.0
1970,-4620.0,-4620.0,-4505.0,-4275.0,-4137.5,-4092.5,-3925.0,-3635.0,-3302.5,-2927.5,-2622.5,-2387.5,-2097.5,-1752.5,-1447.5,-1182.5,-967.5,-802.5,-567.5,-262.5,2.5,227.5,512.5,857.5,1130.0,1330.0,1313.8028169014085
1971,-5683.414634146341,-5207.804878048781,-4770.0,-4370.0,-3967.5,-3562.5,-3105.0,-2595.0,-2157.5,-1792.5,-1432.5,-1077.5,-760.0,-480.0,-130.0,290.0,595.0,785.0,1017.5,1292.5,1600.0,1940.0,2277.5,2612.5,2852.5,2997.5,3087.605633802817
1972,-6801.707317073171,-6313.90243902439,-5877.5,-5492.5,-5040.0,-4520.0,-3980.0,-3420.0,-2922.5,-2487.5,-2147.5,-1902.5,-1580.0,-1180.0,-890.0,-710.0,-537.5,-372.5,-110.0,250.0,562.5,827.5,1070.0,1290.0,1492.5,1677.5,1787.605633802817
