,5184,5225,5275,5325,5375,5425,5475,5525,5575,5625,5655
2012,-3056.0,-2619.0,-2065.0,-1475.0,-918.0,-329.0,211.0,778.0,1341.0,1893.0,2309.0
2013,-1904.0,-1527.0,-1047.0,-537.0,-55.0,455.0,921.0,1413.0,1899.0,2377.0,2737.0
2014,-2861.0,-2413.0,-1844.0,-1237.0,-665.0,-59.0,494.0,1077.0,1655.0,2223.0,2650.0
2015,-2903.0,-2560.0,-2126.0,-1662.0,-1224.0,-761.0,-338.0,107.0,549.0,983.0,1309.0
2016,-2397.0,-2042.0,-1591.0,-1110.0,-656.0,-176.0,263.0,725.0,1183.0,1633.0,1972.0
2017,-3781.0,-3229.0,-2677.0,-2125.0,-1573.0,-1022.0,-470.0,82.0,634.0,1186.0,1737.0
2018,-3827.0,-3265.0,-2704.0,-2142.0,-1580.0,-1018.0,-456.0,105.0,667.0,1229.0,1791.0
2019,-3281.0,-2790.0,-2299.0,-1809.0,-1318.0,-827.0,-337.0,154.0,645.0,1135.0,1626.0
