,75,125,175,225,275,325,375,425,475,525,575
2013,,,,,,,,,,,
2014,-1844.0,-1750.0,-1487.0,-1230.0,-1108.0,-929.0,-817.0,-777.0,-789.0,-777.0,-729.0
2015,,,,,,,,,,,
2016,-3743.0,-3522.0,-3256.0,-3045.0,-2688.0,-2099.0,-1700.0,-1463.0,-1510.0,-1467.0,-1313.0
2017,-2770.0,-2621.0,-2452.0,-2254.0,-1886.0,-1272.0,-920.0,-545.0,-525.0,-547.0,-617.0
2018,-3128.0,-2525.0,-2017.0,-1690.0,-1321.0,-1193.0,-1078.0,-992.0,-857.0,-786.0,-750.0
2019,-3081.0,-2889.0,-2426.0,-2038.0,-1673.0,-1297.0,-949.0,-648.0,-740.0,-708.0,-541.0
