,3750,3850,3950,4050,4150,4250,4350,4450,4550,4650
2011,-2487.0,-1832.0,-1128.0,-627.0,11.0,523.0,612.0,719.0,763.0,746.0
2012,-3519.0,-2576.0,-1986.0,-1331.0,-451.0,238.0,538.0,721.0,819.0,827.0
2013,-3225.0,-2327.0,-1690.0,-1253.0,-501.0,59.0,446.0,605.0,690.0,695.0
2014,-3395.0,-2379.0,-1823.0,-1226.0,-480.0,-90.0,254.0,407.0,493.0,500.0
2015,-2767.0,-2047.0,-1707.0,-1365.0,-867.0,-450.0,-54.0,90.0,177.0,205.0
2016,-3583.0,-2566.0,-1939.0,-1149.0,-107.0,600.0,1089.0,1263.0,1337.0,1300.0
2017,,-3378.0,-2931.0,-1984.0,-898.0,-2.0,463.0,797.0,893.0,954.0
2018,,-2259.0,-1951.0,-1328.0,-620.0,-98.0,176.0,379.0,443.0,484.0
