,1675,1725,1775,1825,1875,1925,1975,2025,2075,2125,2175,2225,2275,2325,2375,2425
2005,-1538.0,-1098.0,-521.25,192.25,751.25,1155.75,1485.75,1741.25,1887.75,1925.25,2114.75,2456.25,2664.5,2739.5,2795.25,2831.75
2006,,-2858.5694444444443,-1756.75,-798.25,-134.25,235.25,567.75,863.25,1176.25,1506.75,1801.0,2059.0,2358.25,2698.75,2974.2356020942407,3184.7068062827225
2007,,-3434.734265734266,-2231.0,-1055.0,-227.5,251.5,739.75,1237.25,1557.25,1699.75,1960.75,2340.25,2796.5,3329.5,3678.222222222222,3842.6666666666665
2008,,-4362.776223776224,-3855.75,-2989.25,-2215.25,-1533.75,-1046.25,-752.75,-601.75,-593.25,-564.75,-516.25,-400.75,-218.25,-237.83333333333334,-459.5
2009,,-3045.5104895104896,-2303.75,-1699.25,-1234.25,-908.75,-523.0,-77.0,164.25,200.75,289.75,431.25,555.0,661.0,797.0555555555555,963.1666666666667
