YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1974,1412,LAIKA GLACIER,-450.0,RGI50-03.01427
1975,1412,LAIKA GLACIER,-570.0,RGI50-03.01427
1976,1412,LAIKA GLACIER,-220.0,RGI50-03.01427
1977,1412,LAIKA GLACIER,-500.0,RGI50-03.01427
1978,1412,LAIKA GLACIER,110.0,RGI50-03.01427
1979,1412,LAIKA GLACIER,-190.0,RGI50-03.01427
