YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1971,1321,NO,BLOMSTERSKARDSBREEN,,2850.0,-1870.0,980.0,,RGI60-08.02920
1972,1321,NO,BLOMSTERSKARDSBREEN,,,,320.0,,RGI60-08.02920
1973,1321,NO,BLOMSTERSKARDSBREEN,,,,1570.0,,RGI60-08.02920
1974,1321,NO,BLOMSTERSKARDSBREEN,,,,510.0,,RGI60-08.02920
1975,1321,NO,BLOMSTERSKARDSBREEN,,,,1700.0,,RGI60-08.02920
1976,1321,NO,BLOMSTERSKARDSBREEN,,,,1400.0,,RGI60-08.02920
1977,1321,NO,BLOMSTERSKARDSBREEN,,,,-1400.0,,RGI60-08.02920
