YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1966,3805,NO,OMNSBREEN,1.4969999,1440.0,-2280.0,-840.0,,RGI60-08.01764
1967,3805,NO,OMNSBREEN,1.4969999,2210.0,-1720.0,490.0,,RGI60-08.01764
1968,3805,NO,OMNSBREEN,1.4969999,2200.0,-2380.0,-180.0,,RGI60-08.01764
1969,3805,NO,OMNSBREEN,1.4969999,1090.0,-3680.0,-2590.0,,RGI60-08.01764
1970,3805,NO,OMNSBREEN,1.4969999,1120.0,-2620.0,-1500.0,,RGI60-08.01764
