YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2005,3292,ARTESONRAJU,-1548.0,RGI50-16.02444
2006,3292,ARTESONRAJU,-1679.0,RGI50-16.02444
2007,3292,ARTESONRAJU,-1522.0,RGI50-16.02444
2008,3292,ARTESONRAJU,471.0,RGI50-16.02444
2009,3292,ARTESONRAJU,-658.0,RGI50-16.02444
2010,3292,ARTESONRAJU,-1048.0,RGI50-16.02444
2011,3292,ARTESONRAJU,-517.0,RGI50-16.02444
2012,3292,ARTESONRAJU,-353.0,RGI50-16.02444
2013,3292,ARTESONRAJU,-448.0,RGI50-16.02444
