YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1982,232,AMITSULOQ ISKA.,25.0,RGI50-05.00446
1983,232,AMITSULOQ ISKA.,449.0,RGI50-05.00446
1984,232,AMITSULOQ ISKA.,262.0,RGI50-05.00446
1985,232,AMITSULOQ ISKA.,-480.0,RGI50-05.00446
1986,232,AMITSULOQ ISKA.,-55.0,RGI50-05.00446
1987,232,AMITSULOQ ISKA.,-212.0,RGI50-05.00446
1988,232,AMITSULOQ ISKA.,75.0,RGI50-05.00446
1989,232,AMITSULOQ ISKA.,-297.0,RGI50-05.00446
1990,232,AMITSULOQ ISKA.,-378.0,RGI50-05.00446
