YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2007,417,PIZOL,-1837.0,RGI50-11.00638
2008,417,PIZOL,-731.0,RGI50-11.00638
2009,417,PIZOL,-1220.0,RGI50-11.00638
2010,417,PIZOL,-860.0,RGI50-11.00638
2011,417,PIZOL,-2024.0,RGI50-11.00638
2012,417,PIZOL,-1276.0,RGI50-11.00638
2013,417,PIZOL,-593.0,RGI50-11.00638
