YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1996,1676,NO,JOSTEFONN,3.879,1204.0,-2803.0,-1599.0,Homogenized,RGI60-08.02017
1997,1676,NO,JOSTEFONN,3.879,3413.0,-3957.0,-544.0,Homogenized,RGI60-08.02017
1998,1676,NO,JOSTEFONN,3.879,2777.0,-2487.0,290.0,Homogenized,RGI60-08.02017
1999,1676,NO,JOSTEFONN,3.879,3023.0,-2704.0,319.0,Homogenized,RGI60-08.02017
2000,1676,NO,JOSTEFONN,3.879,3331.0,-2616.0,715.0,Homogenized,RGI60-08.02017
