YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1985,1047,DUNAGIRI,-760.0,RGI50-15.06777
1986,1047,DUNAGIRI,-945.0,RGI50-15.06777
1987,1047,DUNAGIRI,-1038.0,RGI50-15.06777
1988,1047,DUNAGIRI,-1289.0,RGI50-15.06777
1989,1047,DUNAGIRI,-976.0,RGI50-15.06777
1990,1047,DUNAGIRI,-1235.0,RGI50-15.06777
