YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1971,781,SUEK/SUYOK ZAPADNIY,-461.0,RGI50-13.06974
1984,781,SUEK/SUYOK ZAPADNIY,-1348.0,RGI50-13.06974
1989,781,SUEK/SUYOK ZAPADNIY,-499.0,RGI50-13.06974
1990,781,SUEK/SUYOK ZAPADNIY,-676.0,RGI50-13.06974
1991,781,SUEK/SUYOK ZAPADNIY,-527.0,RGI50-13.06974
2011,781,SUEK/SUYOK ZAPADNIY,-314.0,RGI50-13.06974
2012,781,SUEK/SUYOK ZAPADNIY,-496.0,RGI50-13.06974
2013,781,SUEK/SUYOK ZAPADNIY,-304.0,RGI50-13.06974
