YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2012,432,CH,SANKT ANNA,0.1971,1303.0,-1994.0,-690.0,Measurement period,RGI50-11.01367
2013,432,CH,SANKT ANNA,0.2176,1394.0,-1685.0,-290.0,,RGI50-11.01367
2014,432,CH,SANKT ANNA,0.1952,1881.0,-2319.0,-438.0,,RGI50-11.01367
2015,432,CH,SANKT ANNA,0.1925999,1801.0,-3278.0,-1477.0,,RGI50-11.01367
2016,432,CH,SANKT ANNA,0.1844,1339.0,-2265.0,-926.0,,RGI50-11.01367
2017,432,CH,SANKT ANNA,0.1844,1432.0,-2555.0,-1123.0,,RGI50-11.01367
2018,432,CH,SANKT ANNA,0.1541,1955.0,-3032.0,-1077.0,,RGI50-11.01367
2019,432,CH,SANKT ANNA,0.1477,2503.0,-2848.0,-345.0,,RGI50-11.01367
