YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1981,66,CA,BENCH,10.51,1920.0,-2530.0,-610.0,,RGI50-02.05986
1982,66,CA,BENCH,10.51,1730.0,-2660.0,-930.0,,RGI50-02.05986
1983,66,CA,BENCH,10.51,1940.0,-2480.0,-540.0,,RGI50-02.05986
1984,66,CA,BENCH,10.51,1760.0,-1950.0,-190.0,,RGI50-02.05986
1985,66,CA,BENCH,10.51,1490.0,-2370.0,-880.0,,RGI50-02.05986
1988,66,CA,BENCH,10.51,2300.0,-2300.0,0.0,,RGI50-02.05986
1989,66,CA,BENCH,10.51,1900.0,-2960.0,-1060.0,,RGI50-02.05986
1990,66,CA,BENCH,10.35,1870.0,-2940.0,-1070.0,,RGI50-02.05986
