YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1981,66,BENCH,-610.0,RGI50-02.05986
1982,66,BENCH,-930.0,RGI50-02.05986
1983,66,BENCH,-540.0,RGI50-02.05986
1984,66,BENCH,-190.0,RGI50-02.05986
1985,66,BENCH,-880.0,RGI50-02.05986
1988,66,BENCH,0.0,RGI50-02.05986
1989,66,BENCH,-1060.0,RGI50-02.05986
1990,66,BENCH,-1070.0,RGI50-02.05986
