YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1989,849,HAILUOGOU,-81.0,RGI50-15.07886
1990,849,HAILUOGOU,-115.0,RGI50-15.07886
1991,849,HAILUOGOU,-155.0,RGI50-15.07886
1992,849,HAILUOGOU,-145.0,RGI50-15.07886
1993,849,HAILUOGOU,-659.0,RGI50-15.07886
