YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1977,3929,IN,GOR GARANG,,,,-680.0,,RGI50-14.12365
1978,3929,IN,GOR GARANG,,,,-610.0,,RGI50-14.12365
1979,3929,IN,GOR GARANG,,,,-250.0,,RGI50-14.12365
1980,3929,IN,GOR GARANG,,,,-495.0,,RGI50-14.12365
1981,3929,IN,GOR GARANG,,,,-985.0,,RGI50-14.12365
1982,3929,IN,GOR GARANG,,,,265.0,,RGI50-14.12365
1983,3929,IN,GOR GARANG,,,,510.0,,RGI50-14.12365
1984,3929,IN,GOR GARANG,,,,-765.0,,RGI50-14.12365
1985,3929,IN,GOR GARANG,,,,-425.0,,RGI50-14.12365
