YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2008,6833,AQ,BELLINGSHAUSEN,11.0200004,654.0,-736.0,-82.0,,RGI50-19.01992
2009,6833,AQ,BELLINGSHAUSEN,11.0200004,565.0,-1259.0,-694.0,,RGI50-19.01992
2010,6833,AQ,BELLINGSHAUSEN,11.0200004,801.0,-426.0,375.0,,RGI50-19.01992
2011,6833,AQ,BELLINGSHAUSEN,11.0200004,1023.0,-941.0,93.0,,RGI50-19.01992
2012,6833,AQ,BELLINGSHAUSEN,11.0200004,710.0,-1139.0,-429.0,,RGI50-19.01992
