YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2015,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,1.5329999,,,-62.0,,RGI60-13.10093
2016,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,1.533,,,-725.0,,RGI60-13.10093
2017,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,,,,-197.0,,RGI60-13.10093
2018,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,1.431,,,-278.0,,RGI60-13.10093
2019,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,1.431,,,-433.0,,RGI60-13.10093
2020,10402,KG,GLACIER NO. 599 (KJUNGEI ALA-TOO) ,1.431,,,15.0,,RGI60-13.10093
