YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1987,3494,FRIDTJOVBREEN,-170.0,RGI50-07.01100
1988,3494,FRIDTJOVBREEN,-370.0,RGI50-07.01100
1989,3494,FRIDTJOVBREEN,-330.0,RGI50-07.01100
1990,3494,FRIDTJOVBREEN,-410.0,RGI50-07.01100
1991,3494,FRIDTJOVBREEN,50.0,RGI50-07.01100
