YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2013,4566,GL,QASIGIANNGUIT,0.7135,1006.0,-1415.0,-409.0,Calculated from submitted values. Bs calculated from reported Bw and Ba.,RGI50-05.07217
2014,4566,GL,QASIGIANNGUIT,0.7135,802.0,-1126.0,-324.0,Calculated from submitted values. Bs calculated from reported Bw and Ba.,RGI50-05.07217
2015,4566,GL,QASIGIANNGUIT,0.7135,1328.0,-1111.0,217.0,Calculated from submitted values. Bs calculated from reported Bw and Ba.,RGI50-05.07217
2016,4566,GL,QASIGIANNGUIT,,,,-1565.0,,RGI50-05.07217
2017,4566,GL,QASIGIANNGUIT,,,,-51.0,,RGI50-05.07217
2018,4566,GL,QASIGIANNGUIT,,,,-332.0,,RGI50-05.07217
