YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2006,3991,NAIMONA NYI,-329.0,RGI50-15.09026
2007,3991,NAIMONA NYI,-329.0,RGI50-15.09026
2008,3991,NAIMONA NYI,-718.0,RGI50-15.09026
2009,3991,NAIMONA NYI,-472.0,RGI50-15.09026
2010,3991,NAIMONA NYI,-276.0,RGI50-15.09026
