YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1997,327,PARTEJEKNA,-867.0,RGI50-08.00928
1998,327,PARTEJEKNA,-481.0,RGI50-08.00928
1999,327,PARTEJEKNA,-395.0,RGI50-08.00928
2000,327,PARTEJEKNA,-101.0,RGI50-08.00928
2001,327,PARTEJEKNA,-910.0,RGI50-08.00928
2002,327,PARTEJEKNA,-1510.0,RGI50-08.00928
