YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1976,46,ZAVISHA,1100.0,RGI50-02.03590
1977,46,ZAVISHA,-260.0,RGI50-02.03590
1978,46,ZAVISHA,390.0,RGI50-02.03590
1979,46,ZAVISHA,-690.0,RGI50-02.03590
1980,46,ZAVISHA,-670.0,RGI50-02.03590
1981,46,ZAVISHA,-200.0,RGI50-02.03590
1982,46,ZAVISHA,-520.0,RGI50-02.03590
1983,46,ZAVISHA,370.0,RGI50-02.03590
1984,46,ZAVISHA,310.0,RGI50-02.03590
1985,46,ZAVISHA,-1210.0,RGI50-02.03590
