YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1966,3993,HOCHKOENIG,240.0,RGI50-11.00012
1967,3993,HOCHKOENIG,60.0,RGI50-11.00012
1968,3993,HOCHKOENIG,-100.0,RGI50-11.00012
1969,3993,HOCHKOENIG,-60.0,RGI50-11.00012
1970,3993,HOCHKOENIG,-30.0,RGI50-11.00012
1971,3993,HOCHKOENIG,-690.0,RGI50-11.00012
1972,3993,HOCHKOENIG,-340.0,RGI50-11.00012
1973,3993,HOCHKOENIG,-860.0,RGI50-11.00012
1974,3993,HOCHKOENIG,550.0,RGI50-11.00012
1975,3993,HOCHKOENIG,-520.0,RGI50-11.00012
