YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2015,10499,IN,STOK,,,,-260.0,,RGI60-14.14383
2016,10499,IN,STOK,,,,-730.0,,RGI60-14.14383
2017,10499,IN,STOK,,,,-320.0,,RGI60-14.14383
2018,10499,IN,STOK,,,,-630.0,,RGI60-14.14383
2019,10499,IN,STOK,,,,-10.0,,RGI60-14.14383
