YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1981,24,TIEDEMANN,-1160.0,RGI50-02.05862
1982,24,TIEDEMANN,-1330.0,RGI50-02.05862
1983,24,TIEDEMANN,-590.0,RGI50-02.05862
1984,24,TIEDEMANN,-1160.0,RGI50-02.05862
1985,24,TIEDEMANN,-1370.0,RGI50-02.05862
1989,24,TIEDEMANN,-1510.0,RGI50-02.05862
1990,24,TIEDEMANN,-1560.0,RGI50-02.05862
