YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1991,482,VERMUNTGL.,-1490.0,RGI50-11.00807
1992,482,VERMUNTGL.,-1350.0,RGI50-11.00807
1993,482,VERMUNTGL.,-570.0,RGI50-11.00807
1994,482,VERMUNTGL.,-1450.0,RGI50-11.00807
1995,482,VERMUNTGL.,-240.0,RGI50-11.00807
1996,482,VERMUNTGL.,-720.0,RGI50-11.00807
1997,482,VERMUNTGL.,-500.0,RGI50-11.00807
1998,482,VERMUNTGL.,-1544.0,RGI50-11.00807
1999,482,VERMUNTGL.,-528.0,RGI50-11.00807
