YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1982,1049,TIPRA BANK,-340.0,RGI50-15.06557
1983,1049,TIPRA BANK,-150.0,RGI50-15.06557
1984,1049,TIPRA BANK,-230.0,RGI50-15.06557
1985,1049,TIPRA BANK,-270.0,RGI50-15.06557
1986,1049,TIPRA BANK,-59.0,RGI50-15.06557
1987,1049,TIPRA BANK,-65.0,RGI50-15.06557
1988,1049,TIPRA BANK,-605.0,RGI50-15.06557
