YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1968,1318,NO,VESTRE MEMURUBREEN,9.169,1674.0,-1483.0,191.0,Homogenized,RGI50-08.02183
1969,1318,NO,VESTRE MEMURUBREEN,9.169,954.0,-2140.0,-1186.0,Homogenized,RGI50-08.02183
1970,1318,NO,VESTRE MEMURUBREEN,9.169,797.0,-1594.0,-797.0,Homogenized,RGI50-08.02183
1971,1318,NO,VESTRE MEMURUBREEN,9.169,1233.0,-1230.0,3.0,Homogenized,RGI50-08.02183
1972,1318,NO,VESTRE MEMURUBREEN,9.169,1126.0,-1541.0,-415.0,Homogenized,RGI50-08.02183
