YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1966,1316,NO,TUNSBERGDALSBREEN,52.211,1651.0,-2552.0,-901.0,Homogenized,RGI60-08.00434
1967,1316,NO,TUNSBERGDALSBREEN,52.211,3429.0,-1409.0,2020.0,Homogenized,RGI60-08.00434
1968,1316,NO,TUNSBERGDALSBREEN,52.211,2812.0,-2550.0,262.0,Homogenized,RGI60-08.00434
1969,1316,NO,TUNSBERGDALSBREEN,52.211,1565.0,-3154.0,-1589.0,Homogenized,RGI60-08.00434
1970,1316,NO,TUNSBERGDALSBREEN,52.211,1581.0,-2303.0,-722.0,Homogenized,RGI60-08.00434
1971,1316,NO,TUNSBERGDALSBREEN,52.211,2426.0,-1711.0,715.0,Homogenized,RGI60-08.00434
1972,1316,NO,TUNSBERGDALSBREEN,52.211,2065.0,-2439.0,-374.0,Homogenized,RGI60-08.00434
