YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1968,1317,NO,AUSTRE MEMURUBREEN,8.745,1556.0,-1656.0,-100.0,Homogenized,RGI60-08.01013
1969,1317,NO,AUSTRE MEMURUBREEN,8.745,845.0,-2346.0,-1501.0,Homogenized,RGI60-08.01013
1970,1317,NO,AUSTRE MEMURUBREEN,8.745,774.0,-1684.0,-910.0,Homogenized,RGI60-08.01013
1971,1317,NO,AUSTRE MEMURUBREEN,8.745,1160.0,-1483.0,-323.0,Homogenized,RGI60-08.01013
1972,1317,NO,AUSTRE MEMURUBREEN,8.745,987.0,-1565.0,-578.0,Homogenized,RGI60-08.01013
