YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1957,138,GILMAN,-183.0,RGI50-01.20830
1958,138,GILMAN,-110.0,RGI50-01.20830
1959,138,GILMAN,-42.0,RGI50-01.20830
1960,138,GILMAN,-202.0,RGI50-01.20830
1961,138,GILMAN,52.0,RGI50-01.20830
