YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2004,3980,TORO 1,-1430.0,RGI50-17.15113
2005,3980,TORO 1,-1720.0,RGI50-17.15113
2006,3980,TORO 1,-280.0,RGI50-17.15113
2007,3980,TORO 1,-1150.0,RGI50-17.15113
2008,3980,TORO 1,-1550.0,RGI50-17.15113
2009,3980,TORO 1,-1300.0,RGI50-17.15113
