YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2008,3350,FREYA,-517.0,RGI50-05.20030
2009,3350,FREYA,-475.0,RGI50-05.20030
2010,3350,FREYA,-812.0,RGI50-05.20030
2011,3350,FREYA,-935.0,RGI50-05.20030
2012,3350,FREYA,-197.0,RGI50-05.20030
2013,3350,FREYA,-1394.0,RGI50-05.20030
2014,3350,FREYA,394.0,RGI50-05.20030
