YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1963,346,SCHNEEFERNER N,-1282.0,RGI50-11.03974
1964,346,SCHNEEFERNER N,-1401.0,RGI50-11.03974
1965,346,SCHNEEFERNER N,1877.0,RGI50-11.03974
1966,346,SCHNEEFERNER N,997.0,RGI50-11.03974
1967,346,SCHNEEFERNER N,576.0,RGI50-11.03974
1968,346,SCHNEEFERNER N,623.0,RGI50-11.03974
