YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2008,3905,AMARILLO,-259.0,RGI50-17.11634
2009,3905,AMARILLO,-1111.0,RGI50-17.11634
2010,3905,AMARILLO,-751.0,RGI50-17.11634
2011,3905,AMARILLO,-737.0,RGI50-17.11634
2012,3905,AMARILLO,-550.0,RGI50-17.11634
2013,3905,AMARILLO,-905.0,RGI50-17.11634
2014,3905,AMARILLO,-1319.0,RGI50-17.11634
