YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2010,1106,IT,CAMPO SETT.,0.323,,,-978.0,,RGI50-11.01930
2011,1106,IT,CAMPO SETT.,0.323,,,-1588.0,,RGI50-11.01930
2012,1106,IT,CAMPO SETT.,0.323,,,-2140.0,,RGI50-11.01930
2013,1106,IT,CAMPO SETT.,0.303,,,-582.0,,RGI50-11.01930
2014,1106,IT,CAMPO SETT.,0.30251059999999996,,,37.0,,RGI50-11.01930
2015,1106,IT,CAMPO SETT.,0.30251059999999996,,,-1799.0,,RGI50-11.01930
2016,1106,IT,CAMPO SETT.,0.28,,,-840.0,,RGI50-11.01930
2017,1106,IT,CAMPO SETT.,0.28,,,-1856.0,,RGI50-11.01930
2018,1106,IT,CAMPO SETT.,0.261,,,-1325.0,,RGI50-11.01930
