YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1999,1516,NP,RIKHA SAMBA,4.8,,,-731.0,,RGI50-15.04847
2012,1516,NP,RIKHA SAMBA,5.74,,,-720.0,,RGI50-15.04847
2013,1516,NP,RIKHA SAMBA,5.74,,,123.0,,RGI50-15.04847
2014,1516,NP,RIKHA SAMBA,5.74,,,-548.0,,RGI50-15.04847
2015,1516,NP,RIKHA SAMBA,5.74,,,-632.0,,RGI50-15.04847
2016,1516,NP,RIKHA SAMBA,5.74,,,-334.0,,RGI50-15.04847
2017,1516,NP,RIKHA SAMBA,5.74,,,-230.0,,RGI50-15.04847
2018,1516,NP,RIKHA SAMBA,5.759,,,-345.0,,RGI50-15.04847
2019,1516,NP,RIKHA SAMBA,5.759,,,-351.0,,RGI50-15.04847
