YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1963,1328,BLAAISEN,200.0,RGI50-08.00710
1964,1328,BLAAISEN,630.0,RGI50-08.00710
1965,1328,BLAAISEN,540.0,RGI50-08.00710
1966,1328,BLAAISEN,-1270.0,RGI50-08.00710
1967,1328,BLAAISEN,-970.0,RGI50-08.00710
1968,1328,BLAAISEN,260.0,RGI50-08.00710
