YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1971,5495,CH,HOHWAENG,,,,-74.0,,RGI50-11.02753
1972,5495,CH,HOHWAENG,,,,-357.0,,RGI50-11.02753
1973,5495,CH,HOHWAENG,,,,-118.0,,RGI50-11.02753
1974,5495,CH,HOHWAENG,,,,468.0,,RGI50-11.02753
1975,5495,CH,HOHWAENG,,,,770.0,,RGI50-11.02753
1976,5495,CH,HOHWAENG,,,,346.0,,RGI50-11.02753
1977,5495,CH,HOHWAENG,,,,2128.0,,RGI50-11.02753
