YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2006,3987,PARLUNG NO. 94,-938.0,RGI50-15.11693
2007,3987,PARLUNG NO. 94,-82.0,RGI50-15.11693
2008,3987,PARLUNG NO. 94,-1004.0,RGI50-15.11693
2009,3987,PARLUNG NO. 94,-1930.0,RGI50-15.11693
2010,3987,PARLUNG NO. 94,-647.0,RGI50-15.11693
2011,3987,PARLUNG NO. 94,155.0,RGI50-15.11693
2012,3987,PARLUNG NO. 94,-1478.0,RGI50-15.11693
2013,3987,PARLUNG NO. 94,-1049.0,RGI50-15.11693
2014,3987,PARLUNG NO. 94,-1152.0,RGI50-15.11693
