YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1985,297,STORGLOMBREEN,-410.0,RGI50-08.00472
1986,297,STORGLOMBREEN,450.0,RGI50-08.00472
1987,297,STORGLOMBREEN,-1690.0,RGI50-08.00472
1988,297,STORGLOMBREEN,-1690.0,RGI50-08.00472
2000,297,STORGLOMBREEN,1110.0,RGI50-08.00472
2001,297,STORGLOMBREEN,-1760.0,RGI50-08.00472
2002,297,STORGLOMBREEN,-1250.0,RGI50-08.00472
2003,297,STORGLOMBREEN,-1100.0,RGI50-08.00472
2004,297,STORGLOMBREEN,110.0,RGI50-08.00472
2005,297,STORGLOMBREEN,330.0,RGI50-08.00472
