YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1988,320,SVARTISHEIBREEN,-1610.0,RGI50-08.00433
1989,320,SVARTISHEIBREEN,2360.0,RGI50-08.00433
1990,320,SVARTISHEIBREEN,820.0,RGI50-08.00433
1991,320,SVARTISHEIBREEN,170.0,RGI50-08.00433
1992,320,SVARTISHEIBREEN,1210.0,RGI50-08.00433
1993,320,SVARTISHEIBREEN,910.0,RGI50-08.00433
1994,320,SVARTISHEIBREEN,-20.0,RGI50-08.00433
1995,320,SVARTISHEIBREEN,800.0,RGI50-08.00433
