YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1978,30,YURI,-50.0,RGI50-01.05211
1979,30,YURI,-570.0,RGI50-01.05211
1980,30,YURI,-730.0,RGI50-01.05211
1981,30,YURI,-140.0,RGI50-01.05211
1982,30,YURI,-960.0,RGI50-01.05211
1983,30,YURI,-1110.0,RGI50-01.05211
1984,30,YURI,140.0,RGI50-01.05211
1989,30,YURI,-1820.0,RGI50-01.05211
1990,30,YURI,-420.0,RGI50-01.05211
