YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2004,3972,CL,MOCHO CHOSHUENCO SE,,,,-880.0,,RGI50-17.12685
2005,3972,CL,MOCHO CHOSHUENCO SE,,4040.0,-3730.0,360.0,,RGI50-17.12685
2010,3972,CL,MOCHO CHOSHUENCO SE,,,,690.0,,RGI50-17.12685
2011,3972,CL,MOCHO CHOSHUENCO SE,,,,-370.0,,RGI50-17.12685
2012,3972,CL,MOCHO CHOSHUENCO SE,,,,-2140.0,,RGI50-17.12685
2013,3972,CL,MOCHO CHOSHUENCO SE,,,,-1790.0,,RGI50-17.12685
