YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1985,805,SARY TOR (NO.356),-134.0,RGI50-13.08055
1986,805,SARY TOR (NO.356),-143.0,RGI50-13.08055
1987,805,SARY TOR (NO.356),220.0,RGI50-13.08055
1988,805,SARY TOR (NO.356),-453.0,RGI50-13.08055
1989,805,SARY TOR (NO.356),-167.0,RGI50-13.08055
