YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1989,849,CN,HAILUOGOU,,,,-81.0,,RGI50-15.07886
1990,849,CN,HAILUOGOU,,,,-115.0,,RGI50-15.07886
1991,849,CN,HAILUOGOU,,,,-155.0,,RGI50-15.07886
1992,849,CN,HAILUOGOU,,,,-145.0,,RGI50-15.07886
1993,849,CN,HAILUOGOU,,,,-659.0,,RGI50-15.07886
