YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1963,10423,NO,BLAABREEN,2.309,1145.0,-3441.0,-2296.0,Homogenized,RGI60-08.02966
1964,10423,NO,BLAABREEN,2.309,1929.0,-1761.0,168.0,Homogenized,RGI60-08.02966
1965,10423,NO,BLAABREEN,2.309,1870.0,-2691.0,-821.0,Homogenized,RGI60-08.02966
1966,10423,NO,BLAABREEN,2.309,1576.0,-3518.0,-1943.0,Homogenized,RGI60-08.02966
1967,10423,NO,BLAABREEN,2.309,3090.0,-2302.0,788.0,Homogenized,RGI60-08.02966
1968,10423,NO,BLAABREEN,2.309,2542.0,-3157.0,-614.0,Homogenized,RGI60-08.02966
