YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1966,3909,DECADE,-710.0,RGI50-04.03082
1967,3909,DECADE,-20.0,RGI50-04.03082
1968,3909,DECADE,240.0,RGI50-04.03082
1969,3909,DECADE,-750.0,RGI50-04.03082
1970,3909,DECADE,80.0,RGI50-04.03082
