YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1976,59,SYKORA,830.0,RGI50-02.04114
1977,59,SYKORA,-510.0,RGI50-02.04114
1978,59,SYKORA,-160.0,RGI50-02.04114
1979,59,SYKORA,-1080.0,RGI50-02.04114
1980,59,SYKORA,-510.0,RGI50-02.04114
1981,59,SYKORA,130.0,RGI50-02.04114
1982,59,SYKORA,-120.0,RGI50-02.04114
1983,59,SYKORA,650.0,RGI50-02.04114
1984,59,SYKORA,750.0,RGI50-02.04114
1985,59,SYKORA,-1370.0,RGI50-02.04114
