YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1981,47,BRIDGE,-400.0,RGI50-02.04119
1982,47,BRIDGE,-510.0,RGI50-02.04119
1983,47,BRIDGE,200.0,RGI50-02.04119
1984,47,BRIDGE,-230.0,RGI50-02.04119
1985,47,BRIDGE,-1890.0,RGI50-02.04119
