YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1968,1317,AUSTRE MEMURUBREEN,10.0,RGI50-08.01655
1969,1317,AUSTRE MEMURUBREEN,-1460.0,RGI50-08.01655
1970,1317,AUSTRE MEMURUBREEN,-900.0,RGI50-08.01655
1971,1317,AUSTRE MEMURUBREEN,-190.0,RGI50-08.01655
1972,1317,AUSTRE MEMURUBREEN,-390.0,RGI50-08.01655
