YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1980,1045,CHANGMEKHANGPU,-380.0,RGI50-15.02942
1981,1045,CHANGMEKHANGPU,-392.0,RGI50-15.02942
1982,1045,CHANGMEKHANGPU,-297.0,RGI50-15.02942
1983,1045,CHANGMEKHANGPU,-291.0,RGI50-15.02942
1984,1045,CHANGMEKHANGPU,-157.0,RGI50-15.02942
1985,1045,CHANGMEKHANGPU,-240.0,RGI50-15.02942
1986,1045,CHANGMEKHANGPU,-72.0,RGI50-15.02942
