YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
2011,8380,SJ,SVENBREEN,,,,-730.0,,RGI50-07.00627
2012,8380,SJ,SVENBREEN,,,,-90.0,,RGI50-07.00627
2013,8380,SJ,SVENBREEN,,,,-1010.0,,RGI50-07.00627
2014,8380,SJ,SVENBREEN,,,,-590.0,,RGI50-07.00627
2015,8380,SJ,SVENBREEN,,,,-730.0,,RGI50-07.00627
2016,8380,SJ,SVENBREEN,,,,-920.0,,RGI50-07.00627
2017,8380,SJ,SVENBREEN,,,,-710.0,,RGI50-07.00627
2018,8380,SJ,SVENBREEN,,,,-830.0,,RGI50-07.00627
