YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1966,1394,RAM RIVER,-60.0,RGI50-02.07173
1967,1394,RAM RIVER,-1150.0,RGI50-02.07173
1968,1394,RAM RIVER,290.0,RGI50-02.07173
1969,1394,RAM RIVER,-290.0,RGI50-02.07173
1970,1394,RAM RIVER,-1240.0,RGI50-02.07173
1971,1394,RAM RIVER,-940.0,RGI50-02.07173
1972,1394,RAM RIVER,-130.0,RGI50-02.07173
1973,1394,RAM RIVER,-40.0,RGI50-02.07173
1974,1394,RAM RIVER,60.0,RGI50-02.07173
1975,1394,RAM RIVER,-620.0,RGI50-02.07173
