YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1970,1354,US,ARAPAHO,0.28,3300.0,-3050.0,250.0,,RGI50-02.00088
1971,1354,US,ARAPAHO,0.28,3180.0,-2010.0,1170.0,,RGI50-02.00088
1972,1354,US,ARAPAHO,0.28,3020.0,-3620.0,-600.0,,RGI50-02.00088
1973,1354,US,ARAPAHO,0.28,2430.0,-2220.0,230.0,,RGI50-02.00088
2003,1354,US,ARAPAHO,,,,-1900.0,,RGI50-02.00088
