YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1966,1316,TUNSBERGDALSBREEN,-1090.0,RGI50-08.02379
1967,1316,TUNSBERGDALSBREEN,1790.0,RGI50-08.02379
1968,1316,TUNSBERGDALSBREEN,40.0,RGI50-08.02379
1969,1316,TUNSBERGDALSBREEN,-1690.0,RGI50-08.02379
1970,1316,TUNSBERGDALSBREEN,-840.0,RGI50-08.02379
1971,1316,TUNSBERGDALSBREEN,570.0,RGI50-08.02379
1972,1316,TUNSBERGDALSBREEN,-500.0,RGI50-08.02379
