YEAR,WGMS_ID,POLITICAL_UNIT,NAME,AREA,WINTER_BALANCE,SUMMER_BALANCE,ANNUAL_BALANCE,REMARKS,RGI_ID
1971,286,NO,HOEGTUVBREEN,2.564,2995.0,-3768.0,-773.0,Homogenized,RGI60-08.00295
1972,286,NO,HOEGTUVBREEN,2.564,3292.0,-4370.0,-1078.0,Homogenized,RGI60-08.00295
1973,286,NO,HOEGTUVBREEN,2.564,3959.0,-2858.0,1101.0,Homogenized,RGI60-08.00295
1974,286,NO,HOEGTUVBREEN,2.564,3421.0,-3729.0,-308.0,Homogenized,RGI60-08.00295
1975,286,NO,HOEGTUVBREEN,2.564,2950.0,-2181.0,769.0,Homogenized,RGI60-08.00295
1976,286,NO,HOEGTUVBREEN,2.564,3652.0,-2819.0,833.0,Homogenized,RGI60-08.00295
1977,286,NO,HOEGTUVBREEN,2.564,2201.0,-2718.0,-517.0,Homogenized,RGI60-08.00295
