YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
1981,238,QAPIARFIUP SER.,-40.0,RGI50-05.00115
1982,238,QAPIARFIUP SER.,-50.0,RGI50-05.00115
1983,238,QAPIARFIUP SER.,870.0,RGI50-05.00115
1984,238,QAPIARFIUP SER.,650.0,RGI50-05.00115
1985,238,QAPIARFIUP SER.,-630.0,RGI50-05.00115
