YEAR,WGMS_ID,NAME,ANNUAL_BALANCE,RGI_ID
2006,3978,GURENHEKOU,-319.0,RGI50-13.28839
2007,3978,GURENHEKOU,-196.0,RGI50-13.28839
2008,3978,GURENHEKOU,497.0,RGI50-13.28839
2009,3978,GURENHEKOU,-839.0,RGI50-13.28839
2010,3978,GURENHEKOU,-703.0,RGI50-13.28839
